time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,rl_enabled,rl_periodic_count,rl_waypoint_index,rl_target_x,rl_target_y,rl_target_z,rl_err_x,rl_err_y,rl_err_z,rl_dist,rl_mean_policy_rpm,rl_raw_mean_rpm,rl_obs_0,rl_obs_1,rl_obs_2,rl_obs_3,rl_obs_4,rl_obs_5,rl_obs_6,rl_obs_7,rl_obs_8,rl_obs_9,rl_obs_10,rl_obs_11,rl_obs_12,rl_obs_13,rl_obs_14,rl_obs_15,rl_obs_16,rl_obs_17,rl_obs_18,rl_obs_19,rl_policy_raw1,rl_policy_raw2,rl_policy_raw3,rl_policy_raw4,rl_action1,rl_action2,rl_action3,rl_action4,rl_motor_state1,rl_motor_state2,rl_motor_state3,rl_motor_state4,rl_rpm_cmd1,rl_rpm_cmd2,rl_rpm_cmd3,rl_rpm_cmd4,rl_rpm_applied1,rl_rpm_applied2,rl_rpm_applied3,rl_rpm_applied4,rl_periodic_dt_us,rl_sensor_read_time_us,rl_inference_time_us,rl_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
45.056255,9766,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018778,-0.000671,0.001282,-1.231829,0.000977,0.000244,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1290,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8017.089844,8016,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.018402,-0.000612,0.001287,-1.231813,-0.002204,0.001165,0.002737,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.698858,0.327867,0.421249,0.965698,0.698858,0.327867,0.421249,0.965698,-1.000000,-1.000000,-1.000000,-1.000000,8494,6639,7106,9828,0,0,0,0,9755,18,1579,1604,0,-4497,4423,0
45.066025,9743,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.021778,-0.000732,0.001282,-1.231829,0.000488,0.001465,-0.008301,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1291,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8020.267578,8020,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.021194,-0.000612,0.001287,-1.231813,-0.002620,0.001372,0.002592,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700968,0.326076,0.420994,0.968176,0.700968,0.326076,0.420994,0.968176,-1.000000,-1.000000,-1.000000,-1.000000,8505,6630,7105,9841,0,0,0,0,9781,16,1573,1596,0,-4497,4420,0
45.075790,9766,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.022591,-0.000794,0.001343,-1.231829,-0.000244,0.001953,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1292,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8019.875977,8019,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.022076,-0.000697,0.001301,-1.231813,-0.002412,0.000579,0.001620,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.702173,0.329367,0.419072,0.965289,0.702173,0.329367,0.419072,0.965289,-1.000000,-1.000000,-1.000000,-1.000000,8511,6647,7095,9826,0,0,0,0,9764,16,1632,1655,0,-4497,4417,0
45.085556,9764,19,0,0,0,3,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.023016,-0.000794,0.001343,-1.231829,-0.003418,0.001465,-0.003418,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1293,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8018.922363,8019,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.022768,-0.000732,0.001351,-1.231813,-0.001768,0.001612,0.002143,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.698903,0.329646,0.422564,0.964025,0.698903,0.329646,0.422564,0.964025,-1.000000,-1.000000,-1.000000,-1.000000,8495,6648,7113,9820,0,0,0,0,9767,15,1568,1589,0,-4496,4416,0
45.095318,9790,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.023708,-0.000916,0.001404,-1.231849,0.000488,0.005615,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1294,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8017.134277,8017,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.023260,-0.000732,0.001351,-1.231813,-0.003296,0.001899,0.001750,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.699194,0.326245,0.422069,0.966200,0.699194,0.326245,0.422069,0.966200,-1.000000,-1.000000,-1.000000,-1.000000,8496,6631,7110,9831,0,0,0,0,9767,16,1617,1641,0,-4496,4410,0
45.105083,9767,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.024244,-0.000916,0.001465,-1.231849,0.005127,0.003906,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1295,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8014.694336,8014,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.023804,-0.000817,0.001366,-1.231896,-0.003835,0.002824,0.001311,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700961,0.324135,0.419295,0.967364,0.700961,0.324135,0.419295,0.967364,-1.000000,-1.000000,-1.000000,-1.000000,8505,6621,7096,9837,0,0,0,0,9754,17,1560,1585,0,-4497,4409,0
45.114853,9770,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.016575,-0.000977,0.001465,-1.231751,-0.003906,0.004639,-0.002930,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1296,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8015.811523,8015,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.024424,-0.000852,0.001416,-1.231896,-0.002912,0.003295,0.001865,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700204,0.326611,0.420399,0.965436,0.700204,0.326611,0.420399,0.965436,-1.000000,-1.000000,-1.000000,-1.000000,8501,6633,7102,9827,0,0,0,0,9896,15,1648,1670,0,-4495,4406,0
45.124615,9759,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017227,-0.000977,0.001526,-1.231751,-0.000244,-0.000732,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1297,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8029.643555,8029,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.016838,-0.000888,0.001466,-1.231659,-0.003519,0.002517,0.001489,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700960,0.335116,0.422540,0.965099,0.700960,0.335116,0.422540,0.965099,-1.000000,-1.000000,-1.000000,-1.000000,8505,6676,7113,9825,0,0,0,0,9629,17,1600,1624,0,-4495,4410,0
45.134384,9741,19,0,0,0,3,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018133,-0.001038,0.001587,-1.231751,0.000977,-0.000244,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1298,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8033.580566,8033,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017502,-0.000923,0.001515,-1.231659,-0.004368,0.001702,0.001417,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.701100,0.332932,0.425555,0.967278,0.701100,0.332932,0.425555,0.967278,-1.000000,-1.000000,-1.000000,-1.000000,8505,6665,7128,9836,0,0,0,0,9770,17,1578,1603,0,-4496,4407,0
45.144146,9872,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017267,-0.000993,0.001615,-1.231671,-0.002197,0.004639,-0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1299,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8032.378906,8032,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.016996,-0.000958,0.001565,-1.231659,-0.003603,0.002304,0.002159,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.703641,0.330088,0.422775,0.969399,0.703641,0.330088,0.422775,0.969399,-1.000000,-1.000000,-1.000000,-1.000000,8518,6650,7114,9847,0,0,0,0,9773,15,1656,1678,0,-4495,4399,0
45.153915,9657,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017649,-0.001099,0.001709,-1.231656,-0.002686,-0.000244,0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1300,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8026.879883,8026,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017378,-0.000993,0.001615,-1.231671,-0.002973,0.003509,0.001400,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.703086,0.331030,0.420337,0.967051,0.703086,0.331030,0.420337,0.967051,-1.000000,-1.000000,-1.000000,-1.000000,8515,6655,7102,9835,0,0,0,0,9757,17,1680,1706,0,-4494,4402,0
45.163681,9699,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017744,-0.001099,0.001709,-1.231656,-0.001221,0.000732,0.006836,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1301,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8028.812500,8029,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017794,-0.001029,0.001665,-1.231671,-0.003311,0.002566,0.000234,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700343,0.333391,0.423707,0.965610,0.700343,0.333391,0.423707,0.965610,-1.000000,-1.000000,-1.000000,-1.000000,8502,6667,7119,9828,0,0,0,0,9777,16,1633,1655,0,-4494,4399,0
45.173447,9829,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018488,-0.001160,0.001709,-1.231636,-0.001221,0.000244,-0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1302,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8022.161621,8022,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.018030,-0.001029,0.001665,-1.231671,-0.003483,0.001727,0.000778,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.699810,0.330177,0.422023,0.965720,0.699810,0.330177,0.422023,0.965720,-1.000000,-1.000000,-1.000000,-1.000000,8499,6651,7110,9829,0,0,0,0,9765,16,1742,1767,0,-4494,4397,0
45.183212,9768,19,0,0,0,3,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018806,-0.001160,0.001770,-1.231636,0.000977,0.001465,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1303,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8024.380859,8024,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.018551,-0.001064,0.001715,-1.231588,-0.002673,0.001538,0.000396,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.701461,0.328190,0.421398,0.968456,0.701461,0.328190,0.421398,0.968456,-1.000000,-1.000000,-1.000000,-1.000000,8507,6641,7107,9842,0,0,0,0,9766,15,1641,1663,0,-4495,4394,0
45.192978,9771,19,0,0,0,4,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.019253,-0.001160,0.001770,-1.231636,-0.002197,0.002930,-0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1304,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8023.625977,8023,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.019001,-0.001099,0.001765,-1.231588,-0.002080,0.001023,0.000202,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.701344,0.330047,0.420846,0.966664,0.701344,0.330047,0.420846,0.966664,-1.000000,-1.000000,-1.000000,-1.000000,8507,6650,7104,9833,0,0,0,0,9768,16,1609,1632,0,-4493,4390,0
45.202744,9761,19,0,0,0,0,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.019760,-0.001282,0.001770,-1.231636,-0.003418,0.000732,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1305,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8027.777832,8027,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.019444,-0.001099,0.001765,-1.231588,-0.002257,0.000521,0.000761,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.701503,0.333210,0.422267,0.965241,0.701503,0.333210,0.422267,0.965241,-1.000000,-1.000000,-1.000000,-1.000000,8508,6666,7111,9826,0,0,0,0,9764,17,1628,1652,0,-4493,4391,0
45.212509,9765,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.020445,-0.001282,0.001770,-1.231636,-0.001221,0.003418,0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1306,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8020.015137,8020,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.020044,-0.001184,0.001779,-1.231588,-0.002108,0.000266,0.000149,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.699294,0.328722,0.422251,0.965745,0.699294,0.328722,0.422251,0.965745,-1.000000,-1.000000,-1.000000,-1.000000,8496,6644,7111,9829,0,0,0,0,9765,15,1608,1631,0,-4493,4386,0
45.222275,9768,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.025488,-0.001282,0.001770,-1.231636,-0.002197,0.001465,-0.002930,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1307,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8015.386719,8015,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.025537,-0.001184,0.001779,-1.231588,-0.001673,0.000016,-0.000164,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700401,0.323618,0.420620,0.967670,0.700401,0.323618,0.420620,0.967670,-1.000000,-1.000000,-1.000000,-1.000000,8502,6618,7103,9838,0,0,0,0,9764,15,1563,1585,0,-4493,4386,0
45.232040,9772,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.016060,-0.001343,0.001831,-1.231521,-0.004883,0.001953,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1308,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8003.951172,8004,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.026007,-0.001269,0.001794,-1.231588,-0.000134,0.000307,0.000575,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.699346,0.323082,0.416221,0.964512,0.699346,0.323082,0.416221,0.964512,-1.000000,-1.000000,-1.000000,-1.000000,8497,6615,7081,9823,0,0,0,0,9768,16,1620,1643,0,-4492,4383,0
45.241806,9761,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.016186,-0.001343,0.001831,-1.231521,-0.003418,0.004639,0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1309,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8025.688477,8025,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.016378,-0.001304,0.001844,-1.231517,0.000770,0.001234,0.001850,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.698755,0.335211,0.422188,0.964397,0.698755,0.335211,0.422188,0.964397,-1.000000,-1.000000,-1.000000,-1.000000,8494,6676,7111,9822,0,0,0,0,9766,16,1642,1666,0,-4492,4377,0
45.251572,9765,19,0,0,0,0,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.016953,-0.001343,0.001892,-1.231500,0.000977,0.001465,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1310,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8039.458008,8039,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.016426,-0.001340,0.001893,-1.231517,0.000273,0.001946,0.001362,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700005,0.336554,0.428141,0.966867,0.700005,0.336554,0.428141,0.966867,-1.000000,-1.000000,-1.000000,-1.000000,8500,6683,7141,9834,0,0,0,0,9772,9,1623,1640,0,-4493,4378,0
45.261337,9762,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017454,-0.001404,0.001892,-1.231500,0.000488,0.000732,-0.004395,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1311,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8034.984863,8035,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017170,-0.001340,0.001893,-1.231434,-0.000101,0.001770,-0.000025,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.703866,0.330196,0.423809,0.970117,0.703866,0.330196,0.423809,0.970117,-1.000000,-1.000000,-1.000000,-1.000000,8519,6651,7119,9851,0,0,0,0,9756,16,1598,1622,0,-4493,4376,0
45.271103,9765,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.017637,-0.001526,0.001953,-1.231521,-0.001709,0.006104,-0.002930,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1312,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8025.836914,8026,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017672,-0.001375,0.001943,-1.231434,0.000128,0.002339,-0.000072,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.702746,0.328975,0.420395,0.968554,0.702746,0.328975,0.420395,0.968554,-1.000000,-1.000000,-1.000000,-1.000000,8514,6645,7102,9843,0,0,0,0,9768,15,1603,1625,0,-4492,4367,0
45.280869,9767,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018005,-0.001526,0.001953,-1.231521,-0.004395,0.002930,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1313,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8030.338379,8030,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.017956,-0.001460,0.001958,-1.231434,0.000006,0.002928,-0.000276,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700432,0.334794,0.423424,0.965622,0.700432,0.334794,0.423424,0.965622,-1.000000,-1.000000,-1.000000,-1.000000,8502,6674,7117,9828,0,0,0,0,9766,16,1590,1612,0,-4491,4369,0
45.290634,9764,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.018393,-0.001526,0.002014,-1.231521,0.001465,0.001465,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1314,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8022.102051,8022,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.018076,-0.001460,0.001958,-1.231434,-0.000835,0.001791,-0.001159,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.698646,0.331912,0.422716,0.964408,0.698646,0.331912,0.422716,0.964408,-1.000000,-1.000000,-1.000000,-1.000000,8493,6660,7114,9822,0,0,0,0,9765,17,1634,1659,0,-4492,4368,0
45.300400,9768,19,0,0,0,0,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.020638,-0.001587,0.002075,-1.231521,-0.002197,0.001953,-0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1315,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8021.508789,8021,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.020256,-0.001495,0.002008,-1.231435,-0.001024,0.001332,-0.001069,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.699844,0.325740,0.422695,0.968928,0.699844,0.325740,0.422695,0.968928,-1.000000,-1.000000,-1.000000,-1.000000,8499,6629,7113,9845,0,0,0,0,9766,17,1636,1661,0,-4491,4364,0
45.310165,9767,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.020908,-0.001648,0.002075,-1.231521,-0.003906,0.000244,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1316,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8017.053711,8017,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.020554,-0.001530,0.002057,-1.231435,-0.000342,0.001756,-0.000365,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700976,0.326185,0.418755,0.967727,0.700976,0.326185,0.418755,0.967727,-1.000000,-1.000000,-1.000000,-1.000000,8505,6631,7094,9839,0,0,0,0,9765,16,1622,1644,0,-4490,4364,0
45.319931,9767,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.021059,-0.001648,0.002075,-1.231521,-0.002197,-0.000244,0.000244,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1317,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8023.492188,8023,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.021004,-0.001615,0.002072,-1.231435,-0.000653,0.002092,0.000293,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.700488,0.332128,0.421469,0.964709,0.700488,0.332128,0.421469,0.964709,-1.000000,-1.000000,-1.000000,-1.000000,8502,6661,7107,9824,0,0,0,0,9765,15,1574,1596,0,-4490,4362,0
45.329697,9766,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.013165,-0.001709,0.002075,-1.231463,0.001465,-0.000732,-0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1318,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8018.127930,8018,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.021254,-0.001615,0.002072,-1.231435,-0.002249,0.001725,-0.000030,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.697672,0.328947,0.423442,0.964441,0.697672,0.328947,0.423442,0.964441,-1.000000,-1.000000,-1.000000,-1.000000,8488,6645,7117,9822,0,0,0,0,9766,16,1637,1660,0,-4491,4360,0
45.339462,9762,19,0,0,0,2,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.014059,-0.001770,0.002075,-1.231443,-0.000244,0.001953,0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1319,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8032.563477,8032,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.013441,-0.001651,0.002122,-1.231364,-0.003301,0.001118,0.000164,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.701948,0.331794,0.422603,0.969706,0.701948,0.331794,0.422603,0.969706,-1.000000,-1.000000,-1.000000,-1.000000,8510,6659,7113,9849,0,0,0,0,9767,17,1632,1656,0,-4490,4355,0
45.349228,9807,19,0,0,0,0,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.014040,-0.001770,0.002075,-1.231443,-0.002197,0.001465,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1320,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8038.019531,8038,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.014254,-0.001700,0.002087,-1.231281,-0.002640,0.001228,0.000383,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.703715,0.334069,0.423345,0.969288,0.703715,0.334069,0.423345,0.969288,-1.000000,-1.000000,-1.000000,-1.000000,8519,6670,7117,9846,0,0,0,0,9766,17,1660,1685,0,-4489,4353,0
45.358994,9766,19,0,0,0,1,19,0,0,0,4725,9525,-0.398438,3.339844,-0.011719,0.000000,0.000000,-0.013748,-0.001770,0.002136,-1.231443,-0.004883,0.001953,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,1321,3,3.000000,-0.060000,1.500000,-0.339844,0.338437,1.488281,1.563654,8043.799805,8043,-0.338437,0.339844,1.488281,0.000000,0.000000,-0.014069,-0.001700,0.002087,-1.231281,-0.001285,0.001045,-0.000404,-1.000000,-1.000000,-1.000000,-1.000000,1.530000,-1.470000,-0.000000,-1.570796,0.704446,0.338456,0.424889,0.967249,0.704446,0.338456,0.424889,0.967249,-1.000000,-1.000000,-1.000000,-1.000000,8522,6692,7124,9836,0,0,0,0,9765,16,1635,1658,0,-4488,4349,0
