time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
81.124580,1.468750,-2.000000,-1.054688,0.009998,0.099998,-0.224266,0.008317,0.028501,0.650118,-0.358643,-1.708496,-0.275635,6929,8008,8022,8597,8977,10000,6354,6370,0.097206,-0.025166,-0.444625,0.081649,0.070048,-0.256142,0.012675,0.050105,0.653894,0.330811,-1.769775,-0.050049,0.000000,0.000000,0.000000,6346.000000,7138.000000,8898.000000,9587.000000,0.511776,0.499806,0.467762,0.507135,0.507024,0.457753,0.516576,0.505844,0.579768,0.563892,0.436394,0.490398,0.499997,0.499991,0.500001,0.269200,0.427600,0.779600,0.917400,0.795546,1.000000,0.270949,0.274112,8977,10000,6354,6370,6054,4500,-4500,4500
81.144112,1.468750,-2.000000,-1.058594,0.009998,0.099998,-0.238695,0.005127,-0.006104,0.645996,0.087158,-1.151855,0.018066,7879,8937,6956,7352,8912,10000,6218,6575,0.083658,-0.023327,-0.443550,0.073221,0.071341,-0.241781,0.009287,0.019736,0.649605,0.029297,-2.395752,-0.026611,0.000000,0.000000,0.000000,7000.000000,8136.000000,7963.000000,8525.000000,0.510811,0.499937,0.467856,0.506243,0.507159,0.460925,0.515324,0.494710,0.579246,0.553234,0.406587,0.493092,0.499997,0.499991,0.500001,0.400000,0.627200,0.592600,0.705000,0.782579,1.000000,0.243628,0.315059,8912,10000,6218,6575,6039,4500,-4500,4500
81.173409,1.476562,-1.976562,-1.042969,0.070000,0.070000,-0.123457,0.002559,-0.013725,0.644708,-1.216064,0.010742,-0.038330,8923,9747,6189,6684,8090,8527,7141,10000,0.048370,-0.034050,-0.457653,0.096313,0.013562,-0.124826,0.002559,-0.013725,0.644708,-1.216064,0.010742,-0.038330,0.000000,0.000000,0.000000,8627.000000,9577.000000,6276.000000,6651.000000,0.508296,0.499174,0.466627,0.508687,0.501128,0.486752,0.512839,0.482443,0.578649,0.509212,0.521176,0.491745,0.499997,0.499991,0.500001,0.725400,0.915400,0.255200,0.330200,0.618103,0.705415,0.428382,1.000000,8090,8527,7141,10000,6130,4500,-4500,4500
81.192947,1.476562,-1.976562,-1.046875,0.070000,0.070000,-0.015127,-0.013916,0.042725,0.645508,-0.257080,2.497559,0.005371,8343,8940,6776,7627,6947,6786,8677,10000,0.059675,-0.028083,-0.452813,0.098074,0.013799,-0.002993,-0.010737,0.011188,0.645885,-1.254150,1.676270,0.093750,0.000000,0.000000,0.000000,8896.000000,9730.000000,6264.000000,6788.000000,0.509102,0.499598,0.467048,0.508873,0.501153,0.513656,0.507927,0.491577,0.578792,0.507866,0.600483,0.506924,0.499997,0.499991,0.500001,0.779200,0.946000,0.252800,0.357600,0.389510,0.357320,0.735479,1.000000,6947,6786,8677,10000,6205,4500,-4500,4500
81.210526,1.476562,-1.976562,-1.046875,0.070000,0.070000,0.106909,-0.020020,0.086182,0.644043,-0.347656,2.479980,-0.030762,7467,7878,7595,8503,5426,5426,9593,10000,0.079863,-0.025929,-0.449821,0.096789,0.013421,0.025065,-0.015546,0.055919,0.645447,-0.643311,2.658936,-0.021729,0.000000,0.000000,0.000000,8227.000000,8703.000000,6869.000000,7769.000000,0.510540,0.499752,0.467309,0.508737,0.501113,0.519852,0.506150,0.507975,0.578739,0.529458,0.647275,0.493653,0.499997,0.499991,0.500001,0.645400,0.740600,0.373800,0.553800,0.085364,0.085364,0.918742,1.000000,5426,5426,9593,10000,6305,4500,-4500,4500
81.230049,1.476562,-1.976562,-1.042969,0.070000,0.070000,0.072386,-0.018066,0.120605,0.645020,0.191406,1.650146,0.063965,6471,6793,8542,9294,6214,6307,9435,10000,0.099798,-0.023578,-0.449922,0.087001,0.011516,0.115431,-0.020664,0.099533,0.644540,0.157959,2.281494,0.197510,0.000000,0.000000,0.000000,7253.000000,7623.000000,7796.000000,8663.000000,0.511961,0.499919,0.467300,0.507701,0.500914,0.539807,0.504259,0.523964,0.578629,0.557782,0.629302,0.518849,0.499997,0.499991,0.500001,0.450600,0.524600,0.559200,0.732600,0.242994,0.261562,0.887119,1.000000,6214,6307,9435,10000,6308,4500,-4500,4500
81.249580,1.476562,-1.976562,-1.042969,0.070000,0.070000,0.023457,-0.013184,0.128662,0.647461,0.114990,-0.298340,0.189941,6188,6334,9080,9728,6959,8139,8857,9962,0.112489,-0.024867,-0.446848,0.088361,0.012303,0.081675,-0.018071,0.127961,0.645780,-0.023438,1.085693,0.151855,0.000000,0.000000,0.000000,6371.000000,6673.000000,8637.000000,9334.000000,0.512865,0.499827,0.467568,0.507845,0.500997,0.532353,0.505217,0.534386,0.578780,0.551370,0.572362,0.513602,0.499997,0.499991,0.500001,0.274200,0.334600,0.727400,0.866800,0.391995,0.627999,0.771554,0.992442,6959,8139,8857,9962,6280,4500,-4500,4500
81.267159,1.488281,-1.968750,-1.027344,0.199999,0.070000,0.086843,-0.009766,0.106689,0.647461,0.445312,-1.669189,-0.022217,6749,7306,8766,9515,8501,10000,6715,7733,0.099406,-0.026108,-0.460261,0.190915,-0.066170,0.096712,-0.013260,0.126730,0.647871,-0.008057,-0.699707,0.086182,0.000000,0.000000,0.000000,6188.000000,6334.000000,9080.000000,9728.000000,0.511933,0.499739,0.466400,0.518700,0.492806,0.535673,0.506995,0.533935,0.579034,0.551914,0.487347,0.506054,0.499997,0.499991,0.500001,0.237600,0.266800,0.816000,0.945600,0.700371,1.000000,0.343090,0.546729,8501,10000,6715,7733,6319,4500,-4500,4500
81.284737,1.488281,-1.968750,-1.027344,0.199999,0.070000,0.130007,0.001221,0.072021,0.645996,0.448486,-1.877686,-0.021240,7768,8353,7663,8478,9368,10000,6605,6605,0.088512,-0.028084,-0.466323,0.190965,-0.065801,0.114880,-0.008807,0.102204,0.647399,0.346924,-1.877197,-0.135742,0.000000,0.000000,0.000000,6749.000000,7306.000000,8766.000000,9515.000000,0.511157,0.499598,0.465871,0.518705,0.492844,0.539685,0.508640,0.524943,0.578977,0.564462,0.431278,0.480550,0.499997,0.499991,0.500001,0.349800,0.461200,0.753200,0.903000,0.873610,1.000000,0.321003,0.321003,9368,10000,6605,6605,6343,4500,-4500,4500
81.313065,1.488281,-1.968750,-1.023438,0.199999,0.070000,0.145634,0.008768,0.043028,0.647245,0.500244,-0.872559,0.189941,8478,9513,6800,7106,8772,10000,8185,8403,0.060966,-0.036341,-0.474079,0.195307,-0.063401,0.154739,0.008768,0.043028,0.647245,0.500244,-0.872559,0.189941,0.000000,0.000000,0.000000,8486.000000,9096.000000,6878.000000,7332.000000,0.509194,0.499011,0.465196,0.519165,0.493095,0.548488,0.515133,0.503249,0.578958,0.569882,0.479116,0.517979,0.499997,0.499991,0.500001,0.697200,0.819200,0.375600,0.466400,0.754564,1.000000,0.637019,0.680739,8772,10000,8185,8403,6347,4500,-4500,4500
81.330635,1.488281,-1.968750,-1.019531,0.199999,0.070000,0.171684,0.016910,0.040681,0.649142,0.386230,0.426270,-0.168701,8576,9822,7429,7647,6890,7754,9061,10000,0.059951,-0.040345,-0.477812,0.194485,-0.062089,0.180818,0.016910,0.040681,0.649142,0.386230,0.426270,-0.168701,0.000000,0.000000,0.000000,8489.000000,9671.000000,6914.000000,7171.000000,0.509122,0.498726,0.464870,0.519078,0.493232,0.554247,0.518141,0.502389,0.579189,0.565852,0.540962,0.476762,0.499997,0.499991,0.500001,0.697800,0.934200,0.382800,0.434200,0.378160,0.550927,0.812344,1.000000,6890,7754,9061,10000,6366,4500,-4500,4500
81.349197,1.488281,-1.968750,-1.015625,0.199999,0.070000,0.141806,0.022418,0.055965,0.650417,-0.158691,1.522949,-0.154785,7814,8965,8300,8512,6915,7085,8989,10000,0.067433,-0.043094,-0.480511,0.193304,-0.061952,0.154285,0.022418,0.055965,0.650417,-0.158691,1.522949,-0.154785,0.000000,0.000000,0.000000,8505.000000,9537.000000,7722.000000,7943.000000,0.509655,0.498530,0.464635,0.518953,0.493246,0.548387,0.520176,0.507992,0.579345,0.546589,0.593183,0.478361,0.499997,0.499991,0.500001,0.701000,0.907400,0.544400,0.588600,0.383097,0.417145,0.797978,1.000000,6915,7085,8989,10000,6354,4500,-4500,4500
81.367752,1.507812,-1.968750,-1.015625,0.240000,0.019999,0.194407,0.024475,0.078543,0.651395,-0.059082,1.112305,0.022461,7073,7761,8786,9322,6941,7538,8809,10000,0.062767,-0.032273,-0.480287,0.187103,-0.124436,0.212843,0.024475,0.078543,0.651395,-0.059082,1.112305,0.022461,0.000000,0.000000,0.000000,7508.000000,8548.000000,8527.000000,8806.000000,0.509322,0.499300,0.464655,0.518297,0.486724,0.561318,0.520936,0.516269,0.579464,0.550110,0.573629,0.498731,0.499997,0.499991,0.500001,0.501600,0.709600,0.705400,0.761200,0.388354,0.507625,0.761862,1.000000,6941,7538,8809,10000,6400,4500,-4500,4500
81.385323,1.507812,-1.968750,-1.011719,0.240000,0.019999,0.103468,0.027325,0.087904,0.654163,0.205811,0.424316,-0.026123,6867,7378,8763,9751,7557,8827,8609,9801,0.067553,-0.033800,-0.483477,0.192757,-0.126818,0.124368,0.027325,0.087904,0.654163,0.205811,0.424316,-0.026123,0.000000,0.000000,0.000000,7013.000000,7612.000000,8810.000000,9429.000000,0.509663,0.499192,0.464377,0.518895,0.486475,0.541781,0.521989,0.519701,0.579801,0.559474,0.540869,0.493148,0.499997,0.499991,0.500001,0.402600,0.522400,0.762000,0.885800,0.511521,0.765401,0.721820,0.960261,7557,8827,8609,9801,6360,4500,-4500,4500
81.404854,1.507812,-1.968750,-1.011719,0.240000,0.019999,0.130417,0.044434,0.054688,0.650146,0.795898,-1.659668,-0.190430,7284,8175,8598,9721,8487,10000,7653,8221,0.062046,-0.037342,-0.483955,0.199667,-0.128438,0.051099,0.034610,0.076532,0.653970,0.489502,-0.624023,-0.092529,0.000000,0.000000,0.000000,6934.000000,7498.000000,8733.000000,9782.000000,0.509271,0.498940,0.464335,0.519626,0.486306,0.525601,0.524680,0.515532,0.579777,0.569502,0.490951,0.485516,0.499997,0.499991,0.500001,0.386800,0.499600,0.746600,0.956400,0.697515,1.000000,0.530705,0.644278,8487,10000,7653,8221,6354,4500,-4500,4500
81.423409,1.507812,-1.968750,-1.007812,0.240000,0.019999,0.216560,0.053955,0.021729,0.646973,0.588379,-1.936279,0.031494,8103,9043,7908,8498,9400,10000,7631,7717,0.047606,-0.043046,-0.485115,0.197656,-0.123028,0.132418,0.046517,0.046585,0.648665,0.463379,-1.453613,-0.326660,0.000000,0.000000,0.000000,7378.000000,8333.000000,8513.000000,9597.000000,0.508242,0.498534,0.464234,0.519414,0.486871,0.543558,0.529079,0.504553,0.579131,0.568579,0.451448,0.458608,0.499997,0.499991,0.500001,0.475600,0.666600,0.702600,0.919400,0.880024,1.000000,0.526232,0.543421,9400,10000,7631,7717,6425,4500,-4500,4500
81.440994,1.507812,-1.968750,-1.003906,0.240000,0.019999,0.178280,0.066650,0.001465,0.643799,0.925781,-0.839600,0.008545,8741,9603,7610,7862,8618,10000,7702,7838,0.032192,-0.048758,-0.489768,0.200932,-0.117206,0.197919,0.057833,0.014709,0.645703,1.339355,-1.358887,-0.147461,0.000000,0.000000,0.000000,8177.000000,9116.000000,7868.000000,8580.000000,0.507144,0.498127,0.463829,0.519760,0.487479,0.558023,0.533260,0.492867,0.578770,0.599543,0.455959,0.479203,0.499997,0.499991,0.500001,0.635400,0.823200,0.573600,0.716000,0.723744,1.000000,0.540422,0.567750,8618,10000,7702,7838,6404,4500,-4500,4500
81.460518,1.539062,-1.968750,-1.007812,0.240000,-0.009998,0.263548,0.077637,0.000488,0.645508,0.124023,0.583740,-0.094238,8656,9851,7666,7732,8917,10000,8783,8331,0.024457,-0.054749,-0.493509,0.204071,-0.117616,0.155518,0.069534,-0.001067,0.644165,0.574219,-0.469238,-0.049561,0.000000,0.000000,0.000000,8780.000000,9659.000000,7616.000000,7841.000000,0.506592,0.497701,0.463503,0.520092,0.487436,0.548659,0.537583,0.487084,0.578583,0.572497,0.498321,0.490454,0.499997,0.499991,0.500001,0.756000,0.931800,0.523200,0.568200,0.783520,1.000000,0.756687,0.666381,8917,10000,8783,8331,6465,4500,-4500,4500
81.489822,1.539062,-1.968750,-1.003906,0.240000,-0.009998,0.369129,0.081036,0.020459,0.649592,0.264404,1.355957,0.125732,8243,9389,8467,8631,7787,8354,8731,10000,0.010140,-0.041706,-0.494236,0.177481,-0.122446,0.384010,0.081036,0.020459,0.649592,0.264404,1.355957,0.125732,0.000000,0.000000,0.000000,8693.000000,9844.000000,8322.000000,8109.000000,0.505572,0.498629,0.463439,0.517278,0.486932,0.599117,0.541832,0.494975,0.579244,0.561545,0.585231,0.510600,0.499997,0.499991,0.500001,0.738600,0.968800,0.664400,0.621800,0.557457,0.670874,0.746227,1.000000,7787,8354,8731,10000,6542,4500,-4500,4500
81.510323,1.539062,-1.968750,-0.988281,0.240000,-0.009998,0.431547,0.071777,0.058105,0.652588,-0.070312,1.197266,-0.053223,7788,8533,8611,9468,7804,7907,9488,10000,0.021559,-0.038372,-0.501983,0.165677,-0.120358,0.458387,0.073189,0.042822,0.651894,-0.282715,1.438965,0.024658,0.000000,0.000000,0.000000,8032.000000,9121.000000,8518.000000,8931.000000,0.506386,0.498866,0.462764,0.516029,0.487150,0.615541,0.538933,0.503174,0.579525,0.542205,0.589184,0.498984,0.499997,0.499991,0.500001,0.606400,0.824200,0.703600,0.786200,0.560932,0.581570,0.897689,1.000000,7804,7907,9488,10000,6601,4500,-4500,4500
81.528900,1.539062,-1.968750,-0.984375,0.240000,-0.009998,0.389791,0.073590,0.069340,0.654384,0.109619,0.414062,0.106934,7794,8052,9144,9784,8416,8582,9389,10000,0.032255,-0.038353,-0.509261,0.158419,-0.123097,0.429670,0.072110,0.063102,0.652865,-0.067139,0.862061,-0.026123,0.000000,0.000000,0.000000,7794.000000,8492.000000,8681.000000,9551.000000,0.507148,0.498868,0.462130,0.515261,0.486864,0.609200,0.538534,0.510609,0.579643,0.549825,0.561713,0.493148,0.499997,0.499991,0.500001,0.558800,0.698400,0.736200,0.910200,0.683228,0.716450,0.877808,1.000000,8416,8582,9389,10000,6580,4500,-4500,4500
81.546455,1.539062,-1.968750,-0.976562,0.240000,-0.009998,0.320738,0.085693,0.062256,0.657959,0.336670,-0.639404,0.209229,8169,8298,9229,9867,8264,9651,8652,9960,0.036200,-0.040457,-0.516689,0.158917,-0.126052,0.379082,0.075126,0.069769,0.655117,0.083984,-0.012695,0.236328,0.000000,0.000000,0.000000,7802.000000,7997.000000,9188.000000,9811.000000,0.507429,0.498718,0.461483,0.515313,0.486555,0.598029,0.539649,0.513053,0.579917,0.555167,0.520060,0.523310,0.499997,0.499991,0.500001,0.560400,0.599400,0.837600,0.962200,0.652865,0.930341,0.730515,0.992010,8264,9651,8652,9960,6543,4500,-4500,4500
81.564034,1.566406,-1.957031,-1.007812,0.269999,0.029999,0.093372,0.099365,0.045410,0.657471,0.618896,-0.972656,-0.051025,8263,9011,8816,9837,8683,10000,8684,9253,0.002420,-0.040267,-0.522709,0.213350,-0.113023,0.328688,0.088146,0.059621,0.658606,0.909424,-0.615479,0.200684,0.000000,0.000000,0.000000,8158.000000,8346.000000,9232.000000,9860.000000,0.505022,0.498731,0.460958,0.521075,0.487915,0.586900,0.544459,0.509332,0.580342,0.584346,0.491358,0.519214,0.499997,0.499991,0.500001,0.631600,0.669200,0.846400,0.972000,0.736749,1.000000,0.736869,0.850607,8683,10000,8684,9253,6369,4500,-4500,4500
81.583565,1.566406,-1.957031,-1.007812,0.269999,0.029999,0.032541,0.115234,0.025635,0.654053,0.486328,-0.912598,-0.176025,8577,9641,8663,9328,9055,10000,8700,8355,-0.008396,-0.044758,-0.490959,0.228115,-0.129784,0.116493,0.102772,0.041483,0.656588,0.829590,-1.356201,-0.001465,0.000000,0.000000,0.000000,8274.000000,9102.000000,8792.000000,9750.000000,0.504252,0.498412,0.463725,0.522637,0.486166,0.540042,0.549862,0.502683,0.580096,0.581524,0.456087,0.495982,0.499997,0.499991,0.500001,0.654800,0.820400,0.758400,0.950000,0.811063,1.000000,0.740062,0.671191,9055,10000,8700,8355,6333,4500,-4500,4500
81.601143,1.566406,-1.957031,-1.007812,0.269999,0.029999,-0.094652,0.125244,0.016846,0.654053,0.368164,-0.457520,0.270996,8863,9832,8640,8504,8800,10000,8576,8450,-0.017115,-0.051981,-0.490019,0.232655,-0.139415,0.016317,0.117376,0.023826,0.653647,0.998779,-0.817871,-0.073486,0.000000,0.000000,0.000000,8577.000000,9641.000000,8663.000000,9328.000000,0.503630,0.497898,0.463807,0.523118,0.485160,0.517920,0.555258,0.496210,0.579738,0.587504,0.481720,0.487704,0.499997,0.499991,0.500001,0.715400,0.928200,0.732600,0.865600,0.760145,1.000000,0.715323,0.690017,8800,10000,8576,8450,6253,4500,-4500,4500
81.618721,1.566406,-1.957031,-1.007812,0.269999,0.029999,-0.116438,0.128174,0.017334,0.657715,0.129150,0.375732,0.200195,8713,9885,8518,8317,8111,10000,8265,8182,-0.020918,-0.056326,-0.489391,0.233619,-0.148072,-0.050433,0.126328,0.016099,0.654380,0.455566,-0.314453,0.110840,0.000000,0.000000,0.000000,8863.000000,9832.000000,8640.000000,8504.000000,0.503359,0.497589,0.463861,0.523220,0.484257,0.503180,0.558565,0.493377,0.579827,0.568302,0.505691,0.508888,0.499997,0.499991,0.500001,0.772600,0.966400,0.728000,0.700800,0.622331,1.000000,0.653143,0.636565,8111,10000,8265,8182,6240,4500,-4500,4500
81.648018,1.566406,-1.957031,-1.011719,0.269999,0.029999,-0.055920,0.122915,0.033541,0.660001,-0.331543,0.942383,0.007568,7787,9601,8053,8659,7567,9012,8366,9833,-0.012422,-0.054051,-0.486013,0.233434,-0.146671,-0.030365,0.122915,0.033541,0.660001,-0.331543,0.942383,0.007568,0.000000,0.000000,0.000000,8190.000000,9815.000000,8242.000000,8182.000000,0.503965,0.497751,0.464156,0.523200,0.484403,0.507611,0.557304,0.499771,0.580512,0.540479,0.565538,0.497020,0.499997,0.499991,0.500001,0.638000,0.963000,0.648400,0.636400,0.513564,0.802462,0.673328,0.966741,7567,9012,8366,9833,6277,4500,-4500,4500
81.666573,1.566406,-1.957031,-1.011719,0.269999,0.029999,0.021776,0.108755,0.053055,0.657212,-0.932861,1.312256,-0.242676,7541,9126,8152,9368,8206,7891,9074,10000,-0.002894,-0.047260,-0.486870,0.230603,-0.136665,0.049177,0.108755,0.053055,0.657212,-0.932861,1.312256,-0.242676,0.000000,0.000000,0.000000,7664.000000,9478.000000,8032.000000,8850.000000,0.504644,0.498234,0.464081,0.522901,0.485448,0.525176,0.552073,0.506925,0.580172,0.519223,0.583150,0.468260,0.499997,0.499991,0.500001,0.532800,0.895600,0.606400,0.770000,0.641371,0.578206,0.814888,1.000000,8206,7891,9074,10000,6325,4500,-4500,4500
81.684158,1.597656,-1.949219,-1.042969,0.269999,0.139999,-0.058485,0.092385,0.069540,0.653437,-0.972900,0.927490,-0.250000,7909,8350,8731,9751,8256,8365,8377,9800,-0.026515,-0.023965,-0.459735,0.302827,-0.056215,-0.032487,0.092385,0.069540,0.653437,-0.972900,0.927490,-0.250000,0.000000,0.000000,0.000000,7598.000000,8869.000000,8297.000000,9492.000000,0.502961,0.499891,0.466445,0.530545,0.493845,0.507143,0.546025,0.512969,0.579713,0.517808,0.564829,0.467418,0.499997,0.499991,0.500001,0.519600,0.773800,0.659400,0.898400,0.651230,0.673067,0.675445,0.960147,8256,8365,8377,9800,6244,4500,-4500,4500
81.701729,1.597656,-1.949219,-1.042969,0.269999,0.139999,-0.057407,0.085416,0.076456,0.654037,-0.606689,0.025635,0.119385,8158,8169,8556,9755,7874,9564,7354,9828,-0.023322,-0.020739,-0.460065,0.302965,-0.055896,-0.029707,0.085416,0.076456,0.654037,-0.606689,0.025635,0.119385,0.000000,0.000000,0.000000,8004.000000,8194.000000,8769.000000,9780.000000,0.503188,0.500121,0.466417,0.530560,0.493878,0.507757,0.543450,0.515504,0.579786,0.530753,0.521885,0.509870,0.499997,0.499991,0.500001,0.600800,0.638800,0.753800,0.956000,0.574847,0.912835,0.470811,0.965637,7874,9564,7354,9828,6259,4500,-4500,4500
81.719315,1.597656,-1.949219,-1.046875,0.269999,0.139999,-0.137451,0.089617,0.075236,0.655940,0.338379,-0.357910,-0.086182,7990,8852,7746,9728,8153,10000,8090,8284,-0.024141,-0.022210,-0.456073,0.308838,-0.063765,-0.109293,0.089617,0.075236,0.655940,0.338379,-0.357910,-0.086182,0.000000,0.000000,0.000000,8145.000000,8263.000000,8368.000000,9733.000000,0.503130,0.500016,0.466764,0.531181,0.493057,0.490182,0.545002,0.515057,0.580017,0.564160,0.503622,0.486245,0.499997,0.499991,0.500001,0.629000,0.652600,0.673600,0.946600,0.630729,1.000000,0.618184,0.656814,8153,10000,8090,8284,6205,4500,-4500,4500
81.736885,1.597656,-1.949219,-1.050781,0.269999,0.139999,-0.193544,0.102108,0.068608,0.647939,0.918457,-0.385742,-0.345215,8042,9496,7808,8869,7866,10000,8349,7440,-0.027580,-0.027957,-0.451676,0.312337,-0.068650,-0.166408,0.102108,0.068608,0.647939,0.918457,-0.385742,-0.345215,0.000000,0.000000,0.000000,7961.000000,8989.000000,7662.000000,9464.000000,0.502885,0.499607,0.467148,0.531552,0.492547,0.477569,0.549617,0.512627,0.579043,0.584665,0.502297,0.456476,0.499997,0.499991,0.500001,0.592200,0.797800,0.532400,0.892800,0.573239,1.000000,0.669942,0.488188,7866,10000,8349,7440,6154,4500,-4500,4500
81.754471,1.597656,-1.949219,-1.054688,0.269999,0.139999,-0.276911,0.107490,0.065967,0.641991,0.084473,-0.201660,-0.123291,7923,9789,8176,7857,7723,10000,7776,7773,-0.029139,-0.030308,-0.447540,0.317675,-0.076782,-0.249732,0.107490,0.065967,0.641991,0.084473,-0.201660,-0.123291,0.000000,0.000000,0.000000,8037.000000,9602.000000,7912.000000,8637.000000,0.502774,0.499440,0.467508,0.532117,0.491698,0.459169,0.551606,0.511659,0.578318,0.555185,0.511062,0.481980,0.499997,0.499991,0.500001,0.607400,0.920400,0.582400,0.727400,0.544697,1.000000,0.555327,0.554757,7723,10000,7776,7773,6096,4500,-4500,4500
81.773018,1.617188,-1.937500,-1.101562,0.230000,0.139999,-0.394966,0.098877,0.084961,0.640625,-0.704590,0.930176,-0.169189,7761,9882,7864,7585,6879,9191,7718,9103,-0.026253,-0.030096,-0.443847,0.322090,-0.080545,-0.283018,0.107927,0.073035,0.642139,-0.182129,0.620605,-0.035645,0.000000,0.000000,0.000000,7890.000000,9810.000000,8135.000000,7685.000000,0.502979,0.499455,0.467830,0.532584,0.491305,0.451818,0.551767,0.514250,0.578336,0.545761,0.550216,0.492053,0.499997,0.499991,0.500001,0.578000,0.962000,0.627000,0.537000,0.375836,0.838252,0.543693,0.820707,6879,9191,7718,9103,5987,4500,-4500,4500
81.792580,1.617188,-1.937500,-1.109375,0.230000,0.139999,-0.425604,0.075684,0.109863,0.634521,-1.505859,1.410156,-0.576172,7136,9297,7697,8407,6873,8673,7906,9200,-0.044730,-0.018054,-0.400428,0.304431,-0.061228,-0.377539,0.095080,0.091993,0.640177,-0.276855,1.309570,-0.030273,0.000000,0.000000,0.000000,7646.000000,9766.000000,7846.000000,7656.000000,0.501663,0.500312,0.471613,0.530715,0.493322,0.430945,0.547021,0.521200,0.578097,0.542412,0.583022,0.492671,0.499997,0.499991,0.500001,0.529200,0.953200,0.569200,0.531200,0.374725,0.734656,0.581200,0.840199,6873,8673,7906,9200,5964,4500,-4500,4500
81.812080,1.617188,-1.937500,-1.117188,0.230000,0.139999,-0.378561,0.044434,0.137695,0.624023,-1.474121,1.512451,-0.626709,6896,8542,7822,8986,7862,7155,8322,9490,-0.035637,-0.007908,-0.393996,0.313498,-0.048682,-0.365629,0.069466,0.117309,0.633006,-1.241943,1.375732,-0.587402,0.000000,0.000000,0.000000,7046.000000,9276.000000,7697.000000,8518.000000,0.502311,0.501034,0.472173,0.531675,0.494631,0.433576,0.537558,0.530481,0.577223,0.508297,0.586173,0.428642,0.499997,0.499991,0.500001,0.409200,0.855200,0.539400,0.703600,0.572558,0.431136,0.664585,0.898033,7862,7155,8322,9490,6014,4500,-4500,4500
81.840401,1.617188,-1.937500,-1.128906,0.230000,0.139999,-0.564318,0.025004,0.157545,0.620272,-0.979736,0.429443,-0.055420,7780,7157,7820,9259,7299,7900,6452,9730,-0.022466,0.008931,-0.379658,0.353744,-0.032643,-0.514543,0.025004,0.157545,0.620272,-0.979736,0.429443,-0.055420,0.000000,0.000000,0.000000,7540.000000,7725.000000,8109.000000,9256.000000,0.503249,0.502232,0.473423,0.535934,0.496305,0.400691,0.521131,0.545232,0.575672,0.517566,0.541113,0.489781,0.499997,0.499991,0.500001,0.508000,0.545000,0.621800,0.851200,0.459969,0.580030,0.290518,0.946035,7299,7900,6452,9730,5894,4500,-4500,4500
81.858963,1.617188,-1.937500,-1.136719,0.230000,0.139999,-0.637354,0.020759,0.164812,0.619982,-0.049072,0.248047,-0.198975,7486,7421,6974,9513,7134,7818,6643,8562,-0.020996,0.010675,-0.372065,0.369466,-0.031822,-0.584125,0.020759,0.164812,0.619982,-0.049072,0.248047,-0.198975,0.000000,0.000000,0.000000,7756.000000,7104.000000,7614.000000,9320.000000,0.503354,0.502356,0.474084,0.537599,0.496391,0.385326,0.519563,0.547896,0.575637,0.550464,0.532476,0.473282,0.499997,0.499991,0.500001,0.551200,0.420800,0.522800,0.864000,0.426918,0.563653,0.328750,0.712539,7134,7818,6643,8562,5845,4500,-4500,4500
81.879463,1.617188,-1.937500,-1.152344,0.230000,0.139999,-0.387697,0.047670,0.152946,0.601768,1.399902,-0.685303,-0.584717,7229,7682,6589,8873,7697,8897,8288,7065,-0.024429,0.006614,-0.360513,0.342580,-0.030126,-0.432034,0.030405,0.161115,0.609885,0.937012,-0.193604,-0.568848,0.000000,0.000000,0.000000,7384.000000,7568.000000,6815.000000,9370.000000,0.503109,0.502067,0.475091,0.534753,0.496568,0.418912,0.523126,0.546541,0.574407,0.585321,0.511446,0.430774,0.499997,0.499991,0.500001,0.476800,0.513600,0.363000,0.874000,0.539518,0.779539,0.657793,0.413103,7697,8897,8288,7065,5997,4500,-4500,4500
